"1000839611794940","10008396831656800","10008396831351800","checkcardwendysmaranaaz",0,NA,0,"Restaurants/Dining",FALSE,TRUE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1000839611794940","10008396926023600","10008396925928800","checkcardbuffalowildwingsglendaleaz",0,NA,0,"Restaurants/Dining",FALSE,TRUE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1000839611794940","10008396779928100","10008396779778200","lovescntrystpurchasesquartzsitequartzsiteaz",0,NA,0,"Restaurants/Dining",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1000839611794940","10008396482392500","10008396492578200|10008396503905400|10008396528006400|10008396568654500|10008396583857400","midosushichandlerazusa",2.46,4.42,3.82,"Restaurants/Dining",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1000839611794940","10008396503905400","10008396531879200|10008396568654500","pandaepressmesaazusa",4.43,0.16,0.08,"Restaurants/Dining",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1000839611794940","10008396790416600","10008396790414700","sonyfaststoppurchaseliveoakmiamiaz",0,NA,0,"Restaurants/Dining",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1000839611794940","10008396559315700","10008396590737800","sushicortarotucsonazusa",3.86,NA,1.69,"Restaurants/Dining",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1000839611794940","10008396779778200","10008396779928100","eastibalinqeastindianfee",0,NA,0,"Service Charges/Fees",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1000839611794940","10008396869758900","10008396868977400|10008396919862000|10008396920001400","monthlymaintenancefee",1.33,5.33,0,"Service Charges/Fees",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1000839611794940","10008396698067300","10008396697420900|10008396697420900|10008396698067300","stoppaymentfee",0,0,0,"Service Charges/Fees",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1000839611794940","10008396730798100","10008396729268000","checkcardsprintwirelessks",0,NA,0,"Telephone Services",FALSE,TRUE
"1000839611794940","10008396741470900","10008396753401300|10008396741470900|10008396753401300","agentassistedtransferfromchkconfirmation",0,0,226.81,"Transfers",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1000839611794940","10008396741470900","10008396753401300","agentassistedtransfertochkconfirmation",0,NA,0,"Transfers",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1000839611794940","10008396691506400","10008396690071300|10008396697420900|10008396698067300|10008396699575200|10008396698067300|10008396704989500|10008396707181400|10008396711210200|10008396710173900|10008396713211500|10008396713306700|10008396721105100|10008396726323100|10008396724691500|10008396726323100|10008396729268000|10008396730798100|10008396730798100|10008396734385400|10008396741470900|10008396738390200","keepthechangetransfertoacctfor",0.21,0.08,0.34,"Transfers",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1000839611794940","10008396726323700","10008396721105100","onlinebankingtransferconfajmvonsandra",0,NA,0,"Transfers",FALSE,FALSE
"1000839611794940","10008396693745900","10008396695533500","onlinebankingtransferconfchfyejay",0,NA,0,"Transfers",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1000839611794940","10008396888108700","10008396888915400","onlinebankingtransferconfapixpsandra",0,NA,0,"Transfers",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1000839611794940","10008396730798100","10008396729268000","onlinebankingtransferconfiiemsandra",0,NA,0,"Transfers",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1000839611794940","10008396708613800","10008396710173900","onlinebankingtransferconfavjjuasandra",0,NA,0,"Transfers",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1000839611794940","10008396726323700","10008396721105100","onlinebankingtransferconfedfrusandra",0,NA,0,"Transfers",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1000839611794940","10008396710173900","10008396711210200","onlinebankingtransferconfeguyicmsandra",0,NA,0,"Transfers",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1000839611794940","10008396765487300","10008396767307000","onlinebankingtransferconfieuzqsandra",0,NA,0,"Transfers",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1000839611794940","10008396809911800","10008396810679700","onlinebankingtransferconfjewaueksandra",0,NA,0,"Transfers",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1000839611794940","10008396795369800","10008396793987000","onlinebankingtransferconfloasbsandra",0,NA,0,"Transfers",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1000839611794940","10008396695533500","10008396693745900","onlinebankingtransferconfmtgunrsandra",0,NA,0,"Transfers",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1000839611794940","10008396857011100","10008396856267800","onlinebankingtransferconfjybwjfvsandra",0,NA,0,"Transfers",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1000839611794940","10008396704989500","10008396707181400","onlinebankingtransferconfsaoquzeb",0,NA,0,"Transfers",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1000839611794940","10008396926023600","10008396925928800","onlinebankingtransferconftmytrsandra",0,NA,0,"Transfers",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1000839611794940","10008396831351800","10008396831656800","onlinebankingtransferconfymuktdsandra",0,NA,0,"Transfers",FALSE,FALSE
"1000839611794940","10008396755374100","10008396753401300","onlinebankingtransferfromchkconfirmation",0,NA,0,"Transfers",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1000839611794940","10008396753401300","10008396755374100","onlinebankingtransfertochkconfirmation",0,NA,0,"Transfers",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1000839611794940","10008396528006400","10008396528006400","autoairvacuumsvcplainviewnyusa",0.14,NA,0,"Travel",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1000839611794940","10008396779778200","10008396779928100","flyingjpurchasessunshineeloyaz",0,NA,0,"Travel",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1000839611794940","10008396767307000","10008396765487300","flyingjpurchaseeandydevinkingmanaz",0,NA,0,"Travel",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1000839611794940","10008396808776000","10008396808784800|10008396853288700|10008396853172800|10008396855275600|10008396854996000","flyingjpurchasewestlathamphoeniaz",0.8,2.67,10.2,"Travel",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1000839611794940","10008396814762800","10008396813611500","checkcardbowlinspicachoplazapicachoaz",0,NA,0,"Uncategorized",FALSE,TRUE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1000839611794940","10008396926023600","10008396925928800","checkcardwpyfuneralcostsforkca",0,NA,0,"Uncategorized",FALSE,TRUE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1000839611794940","10008396568654500","10008396574981800|10008396583857400","devilsadvocatetempeazusa",0.93,0.01,17.91,"Uncategorized",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1000839611794940","10008396793987000","10008396795369800","mdsdespayplanidindncoid",0,NA,0,"Uncategorized",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1000839611794940","10008396593915600","10008396593915600","sunshineconvmarqtempeazusa",0.29,NA,0.13,"Uncategorized",FALSE,FALSE
"1000839612896490","10008396784803700","10008396820002700|10008396856452600|10008396866700500","atmcashdepositonwjamesstlancasterpaatmidacard",2.29,1.61,1085.01,"ATM/Cash Withdrawals",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1000839612896490","10008396720143300","10008396720143300|10008396720143300|10008396733970300|10008396756808300|10008396764879200|10008396781797800|10008396821666300|10008396908084400","atmwithdrawalauthorizedonwjamesstlancasterpaatmidacard",2.25,5.28,55.59,"ATM/Cash Withdrawals",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1000839612896490","10008396720142600","10008396733970300|10008396746927300|10008396754496400|10008396919388700","nonwellsfargoatmtransactionfee",4.25,37.8,0,"ATM/Cash Withdrawals",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1000839612896490","10008396746927300","10008396754496400","nonwfatmwithdrawalauthorizedonsteelwayalliantcrlancasterpaatmidcard",0.57,NA,73.68,"ATM/Cash Withdrawals",FALSE,FALSE
"1000839612896490","10008396770300000","10008396770300000|10008396782607100|10008396808970300|10008396832503000|10008396854772700|10008396880757300|10008396905631000","rrdonnelleyfindirdepiddatadhtuscorrdonnelleyfinacheccppd",2,0,153.31,"Business Miscellaneous",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1000839612896490","10008396720143300","10008396720142600|10008396733970300|10008396759782800|10008396784803700|10008396784803700|10008396809180200|10008396832492800|10008396856452600|10008396883340600|10008396908084400","rrdonnelleyfindirdepehalei",1.8,0.4,208.19,"Business Miscellaneous",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1000839612896490","10008396720142600","10008396784803700|10008396862969900","purchaseauthorizedoncomcastoflancastcomcastpascard",6,0.65,84.22,"Cable/Satellite Services",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1000839612896490","10008396784803700","10008396883340600|10008396899710100","check",4.71,21.59,885.95,"Checks",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1000839612896490","10008396720142600","10008396751127400|10008396764879200|10008396784803700|10008396828555800","capitalonemobilepmtemman",2.25,1.34,7.69,"Credit Card Payments",FALSE,FALSE
"1000839612896490","10008396502384000","10008396511961100|10008396524540200","capitalonemobilepymtauthdatefeb",1.36,0.09,6.25,"Credit Card Payments",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1000839612896490","10008396477199500","10008396551457800|10008396622323400|10008396622323400|10008396622323400","capitalonemobilepymtauthdatejan",4.5,27.12,76.46,"Credit Card Payments",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1000839612896490","10008396764879200","10008396789335200|10008396821666300|10008396832492800|10008396832492800|10008396832492800|10008396876635200|10008396876635200|10008396876635200","capitaloneonlinepmtemman",1.11,1.86,13.35,"Credit Card Payments",FALSE,FALSE
"1000839612896490","10008396528209700","10008396547760500|10008396554833400|10008396554835700|10008396554833400|10008396581486900|10008396581486900|10008396581486900","capitaloneonlinepymtauthdatemar",0.96,1.84,14.15,"Credit Card Payments",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1000839612896490","10008396720143200","10008396720143200","creditonebankpayment",0,NA,0.13,"Uncategorized",FALSE,FALSE
"1000839612896490","10008396720143200","10008396720143200|10008396720142600|10008396754496400|10008396768504200|10008396792074900|10008396837652100|10008396838998400|10008396878908900","creditonebankpayment",1.89,1.94,7.8,"Credit Card Payments",FALSE,FALSE
"1000839612896490","10008396476384100","10008396502384100","paymentthankyoulasvegasnv",3.14,NA,8.33,"Credit Card Payments",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1000839612896490","10008396225532400","10008396180797900|10008396345858400|10008396587092000|10008396151190100","paymentreceivedthankyou",4.14,13.28,11.75,"Credit Card Payments",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1000839612896490","10008396778776500","10008396876635200","edepositinbranchstoreamoregonpikelancasterpa",7.86,NA,1287.68,"Deposits",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1000839612896490","10008396720143200","10008396720142200|10008396751127400|10008396797308900|10008396852117300|10008396906115100","recurringpaymentauthorizedonmsftbolivewascard",3.43,1.15,0,"Entertainment",FALSE,TRUE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1000839612896490","10008396720143300","10008396720143300|10008396789335200|10008396813844600|10008396859684100|10008396911307600","purchaseauthorizedonsunocolancasterpapcard",3.69,9.78,10.09,"Gasoline/Fuel",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1000839612896490","10008396555347700","10008396590947900","sunocolancasterpa",4.14,NA,2.08,"Gasoline/Fuel",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1000839612896490","10008396570136900","10008396587106300|10008396597281000","sunocoqpslancasterpausa",1.57,0.04,2.29,"Gasoline/Fuel",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1000839612896490","10008396521576500","10008396551457800","brewersoutletlancasterpausa",4,NA,0.21,"General Merchandise",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1000839612896490","10008396720143300","10008396720143200|10008396720143200|10008396720143200|10008396720143200|10008396721570500|10008396723756100|10008396726475100|10008396726475100|10008396726475100|10008396731466300|10008396733970300|10008396737615100|10008396740908100|10008396743359000|10008396745242600|10008396746927300|10008396751127400|10008396756808300|10008396759781800|10008396759781800|10008396771713300|10008396771713300|10008396771713300|10008396771713300|10008396771713300|10008396776145000|10008396776145000|10008396776145000|10008396776145000|10008396778776500|10008396781797900|10008396781797800|10008396781797800|10008396781797800|10008396784803700|10008396784803700|10008396789335200|10008396789335200|10008396789335200|10008396792074900|10008396792074800|10008396794958400|10008396794958400|10008396794958400|10008396794958400|10008396794958400|10008396794958400|10008396794958400|10008396797308900|10008396801247800|10008396817247500|10008396820002700|10008396821666300|10008396821666300|10008396825611400|10008396837652100|10008396837651100|10008396838998400|10008396838998400|10008396847109300|10008396847109300|10008396854742000|10008396855817700|10008396862969900|10008396862969900|10008396862969900|10008396870542800|10008396870542800|10008396876635200|10008396876635200|10008396876635200|10008396876635200|10008396876636200|10008396876636200|10008396883340600|10008396883340600|10008396891687600|10008396894680100|10008396894680100|10008396894680100|10008396894680100|10008396899710100|10008396904155100|10008396908084400|10008396914206900|10008396916208500|10008396917873800|10008396919388700|10008396923850800|10008396923850800|10008396923850800|10008396924919900|10008396928612600","purchaseauthorizedoncmsvendcvlancastlancasterpascard",0.21,0.1,0.24,"General Merchandise",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1000839612896490","10008396720143300","10008396721570500|10008396751127400|10008396784803700|10008396813844600|10008396837651100|10008396876635200|10008396911307600","purchaseauthorizedongoodtouautoctrpascard",2.63,0.13,2.58,"General Merchandise",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1000839612896490","10008396723756100","10008396911307700","purchaseauthorizedonwmsupercwalmartsupeastlampeterpapcard",15.43,NA,0.85,"General Merchandise",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1000839612896490","10008396720143200","10008396720142600|10008396737615100","purchaseauthorizedonpacourtsfinesanpascard",2,0.04,5,"Uncategorized",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1000839612896490","10008396737615100","10008396745242600|10008396789335200","purchaseauthorizedonwalmartsupercentereastlampeterpapcard",2,4.94,10.72,"General Merchandise",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1000839612896490","10008396737615100","10008396759782800|10008396908084400","purchaseauthorizedonwalmartstorelancasterpapcard",6.79,54.38,6.73,"General Merchandise",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1000839612896490","10008396751127400","10008396914206900","purchaseauthorizedonpocketchangelancasterpascard",13.14,NA,0,"General Merchandise",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1000839612896490","10008396756808300","10008396813844600","purchaseauthorizedoncostcowhselancasterpapcard",4.57,NA,3.64,"General Merchandise",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1000839612896490","10008396792074900","10008396813844600","purchaseauthorizedonwalmartwalmartstolancasterpapcard",1.86,NA,13.99,"General Merchandise",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1000839612896490","10008396837652100","10008396911307600","purchaseauthorizedongoodvillenotaryllancasterpascard",6,NA,13.54,"General Merchandise",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1000839612896490","10008396532655800","10008396547760500|10008396551457800|10008396551457800|10008396551457800|10008396554833400|10008396558951300|10008396566985500|10008396587106300","walmartlancasterpausa",0.88,1.01,9.21,"General Merchandise",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1000839612896490","10008396566985500","10008396585305300","wmsupercenterlancasterpausa",2.14,NA,1.26,"General Merchandise",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1000839612896490","10008396751127400","10008396794958400|10008396859684100|10008396911307700","purchaseauthorizedonqvcpascard",4.33,1.23,0,"Gifts",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1000839612896490","10008396594660700","10008396594660700|10008396595849100","cmsvendcvlancastermorelesslancasterpafastfoodrestaurants",0.07,0.01,0.01,"Groceries",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1000839612896490","10008396720142600","10008396737615100|10008396737615100|10008396768504200|10008396880760500|10008396899710100","purchaseauthorizedonturkeyhillminilancasterpapcard",2.97,12.65,2.72,"Groceries",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1000839612896490","10008396756808300","10008396813844600","purchaseauthorizedondarrenkampsmarketlancasterpapcard",4.57,NA,1.3,"Groceries",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1000839612896490","10008396776145000","10008396789335300|10008396789335300","purchaseauthorizedonturkeyhilllancasterpascard",0.5,0.5,6.79,"Groceries",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1000839612896490","10008396720142200","10008396809180200|10008396852117300","purchaseauthorizedongiantlancasterpapcard",5.36,7.44,11.47,"Groceries",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1000839612896490","10008396487086500","10008396510154200|10008396549403500","turkeyhillqlancasterpausa",3.86,2.61,12.95,"Groceries",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1000839612896490","10008396754496400","10008396813844600","purchaseauthorizedoncvspharmacylancasterpascard",4.86,NA,1,"Healthcare/Medical",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1000839612896490","10008396751127400","10008396764878700","purchaseauthorizedonloweslancasterpapcard",1.14,NA,6.01,"Home Improvement",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1000839612896490","10008396768504200","10008396820002700|10008396876635200","progadvancedinsprememman",4.36,0.26,1.38,"Insurance",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1000839612896490","10008396720142600","10008396911307600","purchaseauthorizedonprogressiveinsurohscard",15.86,NA,3.08,"Uncategorized",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1000839612896490","10008396602905000","10008396602905000","interestchargepurchases",0,NA,0,"Interest",FALSE,FALSE
"1000839612896490","10008396511746600","10008396527998700|10008396554741500|10008396558878700|10008396583331800|10008396621328200","internetpaymentlasvegasnv",2.74,2.72,0.29,"Online Services",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1000839612896490","10008396489353500","10008396489353500","microsoftbillmsnetwa",0,NA,0,"Online Services",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1000839612896490","10008396720142600","10008396731466300|10008396754496400|10008396768504200|10008396781797800|10008396817247500|10008396878908900","billpayfirstprogressronlinexxxxxxxxxxxon",2.17,2.31,8.93,"Other Bills",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1000839612896490","10008396511961100","10008396549403500|10008396566985500","dragonhibachisushilancasterpausa",3.57,4.08,10.9,"Restaurants/Dining",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1000839612896490","10008396508442400","10008396517625300|10008396557674100","goodtasterestaurantlancasterpausa",3.29,5.88,0.06,"Restaurants/Dining",FALSE,FALSE
